id,time,value
labor/A85389512J,96,0.512935853285
labor/A85389512J,97,0.530931333434
labor/A85389512J,98,0.639496572867
labor/A85389512J,99,0.354707259691
labor/A85389512J,100,0.756183759234
labor/A85389512J,101,0.270537731854
labor/A85389512J,102,-0.368246928099
labor/A85389512J,103,-5.138795735002
labor/A85389512J,104,1.955050300761
labor/A85389512J,105,2.509301450218
labor/A85389512J,106,0.936246376479
labor/A85389512J,107,0.89619576002
labor/A85389512J,108,-2.132871810847
labor/A85389512J,109,3.986391140808
labor/A85389512J,110,0.842325908862
labor/A85389512J,111,1.647790848277
labor/A85389512J,112,0.541634108813
labor/A85389512J,113,1.315973018209
labor/A85389512J,114,0.957448957823
labor/A85389512J,115,0.63482208191
labor/A85389512J,116,0.369640009783
labor/A85389512J,117,0.487855305189
labor/A85389512J,118,0.476037716882
labor/A85389512J,119,0.670813267497
labor/A85389512J,120,0.781750273103
labor/A85389512J,121,0.518279594648
labor/A85389512J,122,0.434937981864
labor/A85389512J,123,0.269429956464
labor/A85389513K,1,0.733827698535
labor/A85389513K,2,0.539945342315
labor/A85389513K,3,1.326042306208
labor/A85389513K,4,0.243516884088
labor/A85389513K,5,0.562175808126
labor/A85389513K,6,0.005647549347
labor/A85389513K,7,0.5913016874
labor/A85389513K,8,-0.21431531389
labor/A85389513K,9,0.258614599176
labor/A85389513K,10,0.104618007974
labor/A85389513K,11,-0.177428863475
labor/A85389513K,12,0.892784471248
labor/A85389513K,13,0.677539187034
labor/A85389513K,14,-0.137141913328
labor/A85389513K,15,0.911763355261
labor/A85389513K,16,0.66919490246
labor/A85389513K,17,-0.002936257392
labor/A85389513K,18,0.413997243527
labor/A85389513K,19,0.505528034093
labor/A85389513K,20,0.213827839011
labor/A85389513K,21,1.27409401559
labor/A85389513K,22,0.416573885371
labor/A85389513K,23,0.994976788501
labor/A85389513K,24,0.812136816879
labor/A85389513K,25,-0.314138874836
labor/A85389513K,26,0.02600625094
labor/A85389513K,27,0.721656624961
labor/A85389513K,28,0.044156133525
labor/A85389513K,29,0.463633776028
labor/A85389513K,30,0.406772685314
labor/A85389513K,31,0.628691997433
labor/A85389513K,32,0.553303963704
labor/A85389513K,33,1.295813408289
labor/A85389513K,34,0.032585612576
labor/A85389513K,35,0.134060396669
labor/A85389513K,36,0.600118257501
labor/A85389513K,37,0.843753719703
labor/A85389513K,38,0.163923944865
labor/A85389513K,39,0.518152760938
labor/A85389513K,40,0.45988614166
labor/A85389513K,41,1.170319223279
labor/A85389513K,42,1.149034798108
labor/A85389513K,43,0.826958625144
labor/A85389513K,44,0.218489863518
labor/A85389513K,45,0.145138306521
labor/A85389513K,46,0.800139750952
labor/A85389513K,47,1.140162395142
labor/A85389513K,48,0.94092772814
labor/A85389513K,49,0.562159449554
labor/A85389513K,50,0.449875441916
labor/A85389513K,51,0.946601504119
labor/A85389513K,52,0.506261609416
labor/A85389513K,53,1.041419987398
labor/A85389513K,54,0.677869822107
labor/A85389513K,55,0.643805909862
labor/A85389513K,56,0.138727775429
labor/A85389513K,57,0.337658665472
labor/A85389513K,58,-0.24489206959
labor/A85389513K,59,-0.124876016351
labor/A85389513K,60,0.201470506126
labor/A85389513K,61,0.962867796124
labor/A85389513K,62,0.173180758664
labor/A85389513K,63,0.712675498707
labor/A85389513K,64,0.792848618403
labor/A85389513K,65,0.805299353735
labor/A85389513K,66,0.185043652278
labor/A85389513K,67,0.003252979825
labor/A85389513K,68,0.62880542867
labor/A85389513K,69,-0.176364997282
labor/A85389513K,70,0.587567945383
labor/A85389513K,71,0.281267756731
labor/A85389513K,72,0.576348582755
labor/A85389513K,73,0.204507819821
labor/A85389513K,74,-0.140879054543
labor/A85389513K,75,0.395440218801
labor/A85389513K,76,0.182689470677
labor/A85389513K,77,-0.620997818029
labor/A85389513K,78,0.722613491021
labor/A85389513K,79,0.252917885083
labor/A85389513K,80,-0.255011549028
labor/A85389513K,81,0.988685700251
labor/A85389513K,82,0.430574728216
labor/A85389513K,83,0.508072453137
labor/A85389513K,84,0.307265044424
labor/A85389513K,85,1.228015297791
labor/A85389513K,86,-0.110321436845
labor/A85389513K,87,0.419150046419
labor/A85389513K,88,-0.161904679221
labor/A85389513K,89,0.903030759921
labor/A85389513K,90,0.026199653892
labor/A85389513K,91,1.103802528094
labor/A85389513K,92,1.088402796324
labor/A85389513K,93,0.434835805032
labor/A85389513K,94,0.393033438972
labor/A85389513K,95,1.03681358206
labor/A85389513K,96,0.480229487094
labor/A85389513K,97,0.442732976183
labor/A85389513K,98,0.385542577796
labor/A85389513K,99,0.749956559545
labor/A85389513K,100,0.80566130636
labor/A85389513K,101,0.005094090514
labor/A85389513K,102,-0.558075945627
labor/A85389513K,103,-4.770778945827
labor/A85389513K,104,2.118832855557
labor/A85389513K,105,2.088678286732
labor/A85389513K,106,0.804356978016
labor/A85389513K,107,1.273552516593
labor/A85389513K,108,-1.931184062455
labor/A85389513K,109,3.494220153607
labor/A85389513K,110,0.788148711181
labor/A85389513K,111,1.945003916172
labor/A85389513K,112,0.744311228734
labor/A85389513K,113,0.883661740692
labor/A85389513K,114,0.928941264026
labor/A85389513K,115,0.837789336498
labor/A85389513K,116,0.599797293236
labor/A85389513K,117,0.131205156866
labor/A85389513K,118,0.449022509639
labor/A85389513K,119,0.766133804788
labor/A85389513K,120,1.048596675456
labor/A85389513K,121,0.229407767048
labor/A85389513K,122,0.384848901527
labor/A85389513K,123,0.319952886378
labor/A85389514L,1,2.060725190872
labor/A85389514L,2,4.025922540489
labor/A85389514L,3,-1.37022293527
labor/A85389514L,4,7.538637681089
labor/A85389514L,5,-0.358741607678
labor/A85389514L,6,-0.851287401551
labor/A85389514L,7,-2.457399315995
labor/A85389514L,8,-2.516743767806
labor/A85389514L,9,0.75475073964
labor/A85389514L,10,-2.94880590673
labor/A85389514L,11,2.612988324468
labor/A85389514L,12,-2.879116714516
labor/A85389514L,13,2.343233729583
labor/A85389514L,14,2.037745270942
labor/A85389514L,15,1.176761498833
labor/A85389514L,16,-2.648830955837
labor/A85389514L,17,-3.693101061163
labor/A85389514L,18,11.842551254646
labor/A85389514L,19,-0.351400337646
labor/A85389514L,20,5.120425512064
labor/A85389514L,21,-2.99641478378
labor/A85389514L,22,-2.132069787714
labor/A85389514L,23,-2.249321660886
labor/A85389514L,24,3.82320796137
labor/A85389514L,25,2.24566764609
labor/A85389514L,26,-1.046315007546
labor/A85389514L,27,9.919335109606
labor/A85389514L,28,-7.5034291429
labor/A85389514L,29,3.237487643246
labor/A85389514L,30,-2.385884042438
labor/A85389514L,31,2.290750143666
labor/A85389514L,32,2.455031922062
labor/A85389514L,33,2.487007362683
labor/A85389514L,34,-0.725923350853
labor/A85389514L,35,-1.888115293139
labor/A85389514L,36,0.127910123744
labor/A85389514L,37,-0.559680755204
labor/A85389514L,38,5.103928839414
labor/A85389514L,39,4.311933649928
labor/A85389514L,40,-1.300717452263
labor/A85389514L,41,-0.511339528915
labor/A85389514L,42,0.463455551056
labor/A85389514L,43,2.686455934395
labor/A85389514L,44,-4.151972834664
labor/A85389514L,45,3.601604906402
labor/A85389514L,46,-1.603504732406
labor/A85389514L,47,-2.699421759135
labor/A85389514L,48,0.515239998657
labor/A85389514L,49,-0.445846732057
labor/A85389514L,50,1.341078171673
labor/A85389514L,51,3.249931189673
labor/A85389514L,52,1.725483383427
labor/A85389514L,53,0.335468751095
labor/A85389514L,54,-1.773976512348
labor/A85389514L,55,-1.704770111648
labor/A85389514L,56,4.341563827031
labor/A85389514L,57,-0.968724776762
labor/A85389514L,58,3.754807040996
labor/A85389514L,59,-2.570505408336
labor/A85389514L,60,0.483857405579
labor/A85389514L,61,3.612328547885
labor/A85389514L,62,-0.328587877155
labor/A85389514L,63,-1.623309940713
labor/A85389514L,64,-0.516337043007
labor/A85389514L,65,1.365983590677
labor/A85389514L,66,-5.098238693486
labor/A85389514L,67,4.951679364785
labor/A85389514L,68,-0.709399003637
labor/A85389514L,69,-3.062432405292
labor/A85389514L,70,1.461373256895
labor/A85389514L,71,0.359659371754
labor/A85389514L,72,-1.865676575604
labor/A85389514L,73,2.329005606818
labor/A85389514L,74,1.330563688345
labor/A85389514L,75,2.047139809606
labor/A85389514L,76,2.8681911127
labor/A85389514L,77,-5.708747157823
labor/A85389514L,78,1.581109516008
labor/A85389514L,79,-3.006683687466
labor/A85389514L,80,0.77093849162
labor/A85389514L,81,2.878626458164
labor/A85389514L,82,4.664197630119
labor/A85389514L,83,3.177274646007
labor/A85389514L,84,-2.601234141509
labor/A85389514L,85,4.656683625036
labor/A85389514L,86,-1.228200363557
labor/A85389514L,87,-0.850122742076
labor/A85389514L,88,-0.19253063105
labor/A85389514L,89,-0.751613591415
labor/A85389514L,90,-1.737569123082
labor/A85389514L,91,4.922365123006
labor/A85389514L,92,1.785710650034
labor/A85389514L,93,-3.049815521293
labor/A85389514L,94,4.127208392031
labor/A85389514L,95,1.38911718643
labor/A85389514L,96,0.967246902846
labor/A85389514L,97,5.360696427311
labor/A85389514L,98,-1.065028215681
labor/A85389514L,99,-2.643969844233
labor/A85389514L,100,3.302164981788
labor/A85389514L,101,0.052076759006
labor/A85389514L,102,1.772237438704
labor/A85389514L,103,-18.634988005588
labor/A85389514L,104,13.367661454794
labor/A85389514L,105,7.950491674764
labor/A85389514L,106,1.946909500208
labor/A85389514L,107,2.732814338587
labor/A85389514L,108,-6.359447021256
labor/A85389514L,109,10.769464740279
labor/A85389514L,110,0.913769491458
labor/A85389514L,111,4.748356499272
labor/A85389514L,112,0.179356353455
labor/A85389514L,113,2.917606483765
labor/A85389514L,114,2.372488427791
labor/A85389514L,115,1.503960478808
labor/A85389514L,116,0.065013679456
labor/A85389514L,117,-0.853148641204
labor/A85389514L,118,1.908165281437
labor/A85389514L,119,-1.648135323775
labor/A85389514L,120,3.097243640438
labor/A85389514L,121,0.424467443945
labor/A85389514L,122,-2.8173122413
labor/A85389514L,123,-1.26932289905
labor/A85389515R,1,1.317231284319
labor/A85389515R,2,3.467255911375
labor/A85389515R,3,-2.660979527188
labor/A85389515R,4,7.277399101466
labor/A85389515R,5,-0.915769182998
labor/A85389515R,6,-0.856886557806
labor/A85389515R,7,-3.030779950407
labor/A85389515R,8,-2.307373508694
labor/A85389515R,9,0.494856369647
labor/A85389515R,10,-3.050232821887
labor/A85389515R,11,2.795376993573
labor/A85389515R,12,-3.738524222056
labor/A85389515R,13,1.654484759956
labor/A85389515R,14,2.177873962292
labor/A85389515R,15,0.262603818189
labor/A85389515R,16,-3.295969399092
labor/A85389515R,17,-3.690273159689
labor/A85389515R,18,11.381435183186
labor/A85389515R,19,-0.852618147978
labor/A85389515R,20,4.896128387527
labor/A85389515R,21,-4.216783019272
labor/A85389515R,22,-2.538070733219
labor/A85389515R,23,-3.212336447366
labor/A85389515R,24,2.986814127311
labor/A85389515R,25,2.567873208932
labor/A85389515R,26,-1.072042460433
labor/A85389515R,27,9.131778400838
labor/A85389515R,28,-7.544254025544
labor/A85389515R,29,2.761052694353
labor/A85389515R,30,-2.781342984207
labor/A85389515R,31,1.651674202696
labor/A85389515R,32,1.891263522325
labor/A85389515R,33,1.175955761954
labor/A85389515R,34,-0.758261879151
labor/A85389515R,35,-2.019468382484
labor/A85389515R,36,-0.469391231278
labor/A85389515R,37,-1.391692021707
labor/A85389515R,38,4.931920296241
labor/A85389515R,39,3.774224639815
labor/A85389515R,40,-1.752543887459
labor/A85389515R,41,-1.662205640058
labor/A85389515R,42,-0.677791190416
labor/A85389515R,43,1.844246156589
labor/A85389515R,44,-4.360934498349
labor/A85389515R,45,3.451457213331
labor/A85389515R,46,-2.384564633836
labor/A85389515R,47,-3.796300167362
labor/A85389515R,48,-0.421719652339
labor/A85389515R,49,-1.002371256871
labor/A85389515R,50,0.887211383625
labor/A85389515R,51,2.281730787599
labor/A85389515R,52,1.213080413586
labor/A85389515R,53,-0.698675094225
labor/A85389515R,54,-2.435337913672
labor/A85389515R,55,-2.333552472781
labor/A85389515R,56,4.197013627961
labor/A85389515R,57,-1.301987169732
labor/A85389515R,58,4.009518102448
labor/A85389515R,59,-2.448687215032
labor/A85389515R,60,0.281819117052
labor/A85389515R,61,2.624193240144
labor/A85389515R,62,-0.50090117137
labor/A85389515R,63,-2.319455250148
labor/A85389515R,64,-1.298887450207
labor/A85389515R,65,0.5562051207
labor/A85389515R,66,-5.273524024305
labor/A85389515R,67,4.948265418884
labor/A85389515R,68,-1.329842311659
labor/A85389515R,69,-2.891166413576
labor/A85389515R,70,0.868701102294
labor/A85389515R,71,0.078171743115
labor/A85389515R,72,-2.428031234749
labor/A85389515R,73,2.120161890139
labor/A85389515R,74,1.473518621991
labor/A85389515R,75,1.645193832713
labor/A85389515R,76,2.680604459924
labor/A85389515R,77,-5.119541581307
labor/A85389515R,78,0.852336923389
labor/A85389515R,79,-3.25137825543
labor/A85389515R,80,1.028573020641
labor/A85389515R,81,1.871438116863
labor/A85389515R,82,4.215472144176
labor/A85389515R,83,2.655709265655
labor/A85389515R,84,-2.899589760168
labor/A85389515R,85,3.387074533822
labor/A85389515R,86,-1.119113548858
labor/A85389515R,87,-1.263974837378
labor/A85389515R,88,-0.030675617088
labor/A85389515R,89,-1.6398361267
labor/A85389515R,90,-1.763306796696
labor/A85389515R,91,3.776873371158
labor/A85389515R,92,0.68980005067
labor/A85389515R,93,-3.469564417957
labor/A85389515R,94,3.719555854769
labor/A85389515R,95,0.348688356134
labor/A85389515R,96,0.484689792447
labor/A85389515R,97,4.896285978493
labor/A85389515R,98,-1.444999704368
labor/A85389515R,99,-3.368662895425
labor/A85389515R,100,2.47655106179
labor/A85389515R,101,0.046980275274
labor/A85389515R,102,2.343391287418
labor/A85389515R,103,-14.558776083944
labor/A85389515R,104,11.015430048196
labor/A85389515R,105,5.741883905646
labor/A85389515R,106,1.133435653422
labor/A85389515R,107,1.440911062891
labor/A85389515R,108,-4.515464897242
labor/A85389515R,109,7.02961438414
labor/A85389515R,110,0.124638443987
labor/A85389515R,111,2.749867551533
labor/A85389515R,112,-0.560780919924
labor/A85389515R,113,2.016128982612
labor/A85389515R,114,1.430260880265
labor/A85389515R,115,0.66063640099
labor/A85389515R,116,-0.531595120635
labor/A85389515R,117,-0.983063967449
labor/A85389515R,118,1.452620180209
labor/A85389515R,119,-2.395913227394
labor/A85389515R,120,2.027387843457
labor/A85389515R,121,0.194613219057
labor/A85389515R,122,-3.189884905807
labor/A85389515R,123,-1.584207069184
labor/A85389516T,1,1.326736027283
labor/A85389516T,2,3.195064683172
labor/A85389516T,3,-2.270814445035
labor/A85389516T,4,7.087478460861
labor/A85389516T,5,-0.89362841597
labor/A85389516T,6,-1.094485158846
labor/A85389516T,7,-2.664988209058
labor/A85389516T,8,-2.507292191362
labor/A85389516T,9,0.592782913374
labor/A85389516T,10,-3.288045618191
labor/A85389516T,11,3.159662244004
labor/A85389516T,12,-3.934430215926
labor/A85389516T,13,1.770637653343
labor/A85389516T,14,1.932530362827
labor/A85389516T,15,0.575412279244
labor/A85389516T,16,-3.51644163094
labor/A85389516T,17,-3.508019158928
labor/A85389516T,18,11.105258071544
labor/A85389516T,19,-0.591786592498
labor/A85389516T,20,4.658231247036
labor/A85389516T,21,-4.011965814323
labor/A85389516T,22,-2.753828689388
labor/A85389516T,23,-3.006385487015
labor/A85389516T,24,2.772552449265
labor/A85389516T,25,2.791790378422
labor/A85389516T,26,-1.274764558509
labor/A85389516T,27,9.325327594185
labor/A85389516T,28,-7.708761505822
labor/A85389516T,29,2.971169703748
labor/A85389516T,30,-2.956849411671
labor/A85389516T,31,1.810060895884
labor/A85389516T,32,1.703547747908
labor/A85389516T,33,1.386198947797
labor/A85389516T,34,-0.934451211457
labor/A85389516T,35,-1.870256847083
labor/A85389516T,36,-0.646390599946
labor/A85389516T,37,-1.221150891271
labor/A85389516T,38,4.801838446824
labor/A85389516T,39,3.914294256454
labor/A85389516T,40,-1.940152976409
labor/A85389516T,41,-1.497370164381
labor/A85389516T,42,-0.774278619002
labor/A85389516T,43,1.985480929059
labor/A85389516T,44,-4.573193568846
labor/A85389516T,45,3.63252233737
labor/A85389516T,46,-2.466128109415
labor/A85389516T,47,-3.675654913713
labor/A85389516T,48,-0.653273465135
labor/A85389516T,49,-0.793508221827
labor/A85389516T,50,0.784288163062
labor/A85389516T,51,2.401558594483
labor/A85389516T,52,0.995980122543
labor/A85389516T,53,-0.492444805441
labor/A85389516T,54,-2.542727611368
labor/A85389516T,55,-2.255761274069
labor/A85389516T,56,4.048218166513
labor/A85389516T,57,-1.134488628587
labor/A85389516T,58,3.902600902914
labor/A85389516T,59,-2.417235266356
labor/A85389516T,60,0.226508162365
labor/A85389516T,61,2.732859207683
labor/A85389516T,62,-0.582076945732
labor/A85389516T,63,-2.330087160846
labor/A85389516T,64,-1.259996230221
labor/A85389516T,65,0.62475856133
labor/A85389516T,66,-5.37661074489
labor/A85389516T,67,4.916595835805
labor/A85389516T,68,-1.240486743253
labor/A85389516T,69,-2.833200004719
labor/A85389516T,70,0.724055867488
labor/A85389516T,71,0.0713752541
labor/A85389516T,72,-2.342100249835
labor/A85389516T,73,2.201536299552
labor/A85389516T,74,1.290740028321
labor/A85389516T,75,1.686433674193
labor/A85389516T,76,2.713464395274
labor/A85389516T,77,-4.972736106923
labor/A85389516T,78,0.595604025238
labor/A85389516T,79,-3.171841712344
labor/A85389516T,80,0.996433560818
labor/A85389516T,81,2.103939965317
labor/A85389516T,82,3.916636818215
labor/A85389516T,83,2.779843431437
labor/A85389516T,84,-2.981552385713
labor/A85389516T,85,3.658520640662
labor/A85389516T,86,-1.422748708294
labor/A85389516T,87,-1.116961805531
labor/A85389516T,88,-0.092983422889
labor/A85389516T,89,-1.452841923683
labor/A85389516T,90,-2.076554195701
labor/A85389516T,91,4.011906723145
labor/A85389516T,92,0.635596773302
labor/A85389516T,93,-3.393844601331
labor/A85389516T,94,3.417524925607
labor/A85389516T,95,0.674341531778
labor/A85389516T,96,0.451992617372
labor/A85389516T,97,4.804257783963
labor/A85389516T,98,-1.693693675539
labor/A85389516T,99,-2.988078173717
labor/A85389516T,100,2.526873416164
labor/A85389516T,101,-0.217871548104
labor/A85389516T,102,2.148395768223
labor/A85389516T,103,-14.22730438134
labor/A85389516T,104,11.193767371372
labor/A85389516T,105,5.307996589157
labor/A85389516T,106,1.001288595534
labor/A85389516T,107,1.820305081606
labor/A85389516T,108,-4.318687273872
labor/A85389516T,109,6.523039721886
labor/A85389516T,110,0.070846821463
labor/A85389516T,111,3.050303036711
labor/A85389516T,112,-0.360326106264
labor/A85389516T,113,1.580830167094
labor/A85389516T,114,1.401619676978
labor/A85389516T,115,0.863655719678
labor/A85389516T,116,-0.303504456424
labor/A85389516T,117,-1.334493548817
labor/A85389516T,118,1.42534239715
labor/A85389516T,119,-2.303496431592
labor/A85389516T,120,2.297532401512
labor/A85389516T,121,-0.0933284484
labor/A85389516T,122,-3.238166208407
labor/A85389516T,123,-1.534618134542
labor/A85389517V,1,-2.347920508942
labor/A85389517V,2,-4.895480928288
labor/A85389517V,3,-0.677982442919
labor/A85389517V,4,-1.243988329747
labor/A85389517V,5,-0.150312789312
labor/A85389517V,6,1.649541390925
labor/A85389517V,7,-0.500559441335
labor/A85389517V,8,2.669797142152
labor/A85389517V,9,3.218397902558
labor/A85389517V,10,-2.226447846534
labor/A85389517V,11,-2.001065720958
labor/A85389517V,12,-4.110256430359
labor/A85389517V,13,-0.583274877533
labor/A85389517V,14,-1.387481519288
labor/A85389517V,15,1.690634256833
labor/A85389517V,16,-3.389456861947
labor/A85389517V,17,-5.926440346595
labor/A85389517V,18,-2.211416657545
labor/A85389517V,19,-4.07896975284
labor/A85389517V,20,5.968908925274
labor/A85389517V,21,-4.611014936535
labor/A85389517V,22,-1.376095089819
labor/A85389517V,23,-6.060215963873
labor/A85389517V,24,-2.442909726538
labor/A85389517V,25,4.959437036183
labor/A85389517V,26,3.856870067933
labor/A85389517V,27,8.097232868272
labor/A85389517V,28,-1.03007499726
labor/A85389517V,29,0.996479683791
labor/A85389517V,30,-6.129919565903
labor/A85389517V,31,1.077977745941
labor/A85389517V,32,-1.627709862463
labor/A85389517V,33,-1.773396697709
labor/A85389517V,34,-0.344209584727
labor/A85389517V,35,-1.512625578133
labor/A85389517V,36,-3.93405811363
labor/A85389517V,37,-1.556726385811
labor/A85389517V,38,-4.202641686006
labor/A85389517V,39,0.989995565811
labor/A85389517V,40,-0.596960333554
labor/A85389517V,41,-5.088164446661
labor/A85389517V,42,2.639849663541
labor/A85389517V,43,-3.447786762153
labor/A85389517V,44,1.803550595811
labor/A85389517V,45,1.783605447999
labor/A85389517V,46,-4.339047799628
labor/A85389517V,47,0.066398707043
labor/A85389517V,48,-1.708126713328
labor/A85389517V,49,-1.279065139188
labor/A85389517V,50,-3.08796084799
labor/A85389517V,51,-2.30671951894
labor/A85389517V,52,-1.123499002875
labor/A85389517V,53,3.464110830769
labor/A85389517V,54,-6.831027517794
labor/A85389517V,55,5.711275564516
labor/A85389517V,56,2.157547124344
labor/A85389517V,57,7.41562606044
labor/A85389517V,58,25.129289115929
labor/A85389517V,59,2.393367288591
labor/A85389517V,60,-3.073532369838
labor/A85389517V,61,-1.02068336741
labor/A85389517V,62,-2.421953882616
labor/A85389517V,63,-4.910135503425
labor/A85389517V,64,-0.41986445214
labor/A85389517V,65,-2.491620566839
labor/A85389517V,66,0.664684989197
labor/A85389517V,67,-0.039905820542
labor/A85389517V,68,6.391451390807
labor/A85389517V,69,0.183700146467
labor/A85389517V,70,-0.044269238467
labor/A85389517V,71,-0.076748362752
labor/A85389517V,72,6.636294472263
labor/A85389517V,73,-0.345268026998
labor/A85389517V,74,3.520235293134
labor/A85389517V,75,2.171864917414
labor/A85389517V,76,-0.372188246372
labor/A85389517V,77,2.99849538773
labor/A85389517V,78,0.409567802545
labor/A85389517V,79,3.941313912529
labor/A85389517V,80,0.999847503305
labor/A85389517V,81,-0.014649980265
labor/A85389517V,82,0.23909334875
labor/A85389517V,83,-0.506718982834
labor/A85389517V,84,1.792171848298
labor/A85389517V,85,-5.531039188164
labor/A85389517V,86,-1.528318585913
labor/A85389517V,87,1.449265204975
labor/A85389517V,88,-1.45621378225
labor/A85389517V,89,4.27162846647
labor/A85389517V,90,-0.017588432805
labor/A85389517V,91,-2.372585550181
labor/A85389517V,92,-2.19845182537
labor/A85389517V,93,3.710315935429
labor/A85389517V,94,-1.614767161616
labor/A85389517V,95,-2.62780636066
labor/A85389517V,96,-5.764591438298
labor/A85389517V,97,0.354683076928
labor/A85389517V,98,2.091931927017
labor/A85389517V,99,3.768497533436
labor/A85389517V,100,-0.071601924386
labor/A85389517V,101,-3.168778080965
labor/A85389517V,102,3.240349018927
labor/A85389517V,103,40.005628467534
labor/A85389517V,104,-6.729540383737
labor/A85389517V,105,-2.383626886544
labor/A85389517V,106,-14.667816926752
labor/A85389517V,107,-9.813354080221
labor/A85389517V,108,-9.180219450784
labor/A85389517V,109,-8.342560637675
labor/A85389517V,110,-4.911486089897
labor/A85389517V,111,-7.027165544638
labor/A85389517V,112,-1.506112485477
labor/A85389517V,113,-1.175279510352
labor/A85389517V,114,3.488684130283
labor/A85389517V,115,-0.523158908231
labor/A85389517V,116,0.973712942622
labor/A85389517V,117,12.156654596708
labor/A85389517V,118,-1.437193580455
labor/A85389517V,119,5.214842087018
labor/A85389517V,120,0.125350133081
labor/A85389517V,121,-0.958470164155
labor/A85389517V,122,3.115660488762
labor/A85389517V,123,6.840537125376
labor/A85389518W,1,-1.563389028262
labor/A85389518W,2,-2.359092548584
labor/A85389518W,3,-0.738511227275
labor/A85389518W,4,2.25099318424
labor/A85389518W,5,-1.460724423599
labor/A85389518W,6,2.137118656276
labor/A85389518W,7,-0.536218670601
labor/A85389518W,8,1.732108069397
labor/A85389518W,9,2.006084609763
labor/A85389518W,10,0.076640525732
labor/A85389518W,11,-0.145482977421
labor/A85389518W,12,-3.246086837852
labor/A85389518W,13,0.889238502062
labor/A85389518W,14,-1.976322472508
labor/A85389518W,15,1.721403988033
labor/A85389518W,16,-0.941638397165
labor/A85389518W,17,-4.241361887744
labor/A85389518W,18,-2.299688404329
labor/A85389518W,19,-0.90145751067
labor/A85389518W,20,0.388944813042
labor/A85389518W,21,-0.841560559658
labor/A85389518W,22,-1.345221535874
labor/A85389518W,23,-2.840144621664
labor/A85389518W,24,0.122315459679
labor/A85389518W,25,4.279321917527
labor/A85389518W,26,0.161743232069
labor/A85389518W,27,2.321972622227
labor/A85389518W,28,2.219741230407
labor/A85389518W,29,0.784255855552
labor/A85389518W,30,-3.533577287531
labor/A85389518W,31,-1.252509365291
labor/A85389518W,32,-0.507108033156
labor/A85389518W,33,-3.511817161674
labor/A85389518W,34,7.483377148863
labor/A85389518W,35,1.609824778947
labor/A85389518W,36,-2.732718469313
labor/A85389518W,37,1.99940385434
labor/A85389518W,38,-5.204406908358
labor/A85389518W,39,2.089462016714
labor/A85389518W,40,-0.380478231803
labor/A85389518W,41,-2.609539342824
labor/A85389518W,42,0.665417774354
labor/A85389518W,43,-1.220202419361
labor/A85389518W,44,0.450665742375
labor/A85389518W,45,1.999794903154
labor/A85389518W,46,-3.223420920542
labor/A85389518W,47,-0.440976073549
labor/A85389518W,48,1.390016708347
labor/A85389518W,49,-4.19478652
labor/A85389518W,50,0.314649710502
labor/A85389518W,51,-1.551596371127
labor/A85389518W,52,0.458055523512
labor/A85389518W,53,-0.652105877002
labor/A85389518W,54,-4.375697183117
labor/A85389518W,55,3.376097352281
labor/A85389518W,56,-0.228192554006
labor/A85389518W,57,8.584827789854
labor/A85389518W,58,19.731673945521
labor/A85389518W,59,4.163330277192
labor/A85389518W,60,-0.932935197551
labor/A85389518W,61,-0.419636669039
labor/A85389518W,62,-1.986377236762
labor/A85389518W,63,-6.078744931757
labor/A85389518W,64,3.051524089182
labor/A85389518W,65,-3.133989990248
labor/A85389518W,66,-0.159238240579
labor/A85389518W,67,0.896331506229
labor/A85389518W,68,1.507529247995
labor/A85389518W,69,2.365878098526
labor/A85389518W,70,2.131768585281
labor/A85389518W,71,0.038529835376
labor/A85389518W,72,0.056594352936
labor/A85389518W,73,0.733363904041
labor/A85389518W,74,3.024441206191
labor/A85389518W,75,2.767281450114
labor/A85389518W,76,1.78261921776
labor/A85389518W,77,-0.216953456502
labor/A85389518W,78,1.13511987533
labor/A85389518W,79,3.102532878979
labor/A85389518W,80,6.729754394981
labor/A85389518W,81,0.454744607237
labor/A85389518W,82,-0.817543054854
labor/A85389518W,83,-0.398622434628
labor/A85389518W,84,0.03731581881
labor/A85389518W,85,0.160187314132
labor/A85389518W,86,-2.092845452016
labor/A85389518W,87,0.526896669864
labor/A85389518W,88,1.592537747991
labor/A85389518W,89,0.70775125282
labor/A85389518W,90,4.023148769747
labor/A85389518W,91,-2.841289676452
labor/A85389518W,92,-1.685508043717
labor/A85389518W,93,1.879149718604
labor/A85389518W,94,0.405446177114
labor/A85389518W,95,-2.169644337339
labor/A85389518W,96,-4.331104429474
labor/A85389518W,97,3.519687942318
labor/A85389518W,98,-1.636446542407
labor/A85389518W,99,5.240583454894
labor/A85389518W,100,-0.881858124257
labor/A85389518W,101,-1.819421501843
labor/A85389518W,102,4.837247750159
labor/A85389518W,103,40.89703647346
labor/A85389518W,104,-10.74390380788
labor/A85389518W,105,-8.750754227506
labor/A85389518W,106,-10.757857021795
labor/A85389518W,107,-11.066061717522
labor/A85389518W,108,6.769208175596
labor/A85389518W,109,-12.707851158839
labor/A85389518W,110,-7.357830925784
labor/A85389518W,111,-10.635939742136
labor/A85389518W,112,-0.230701673908
labor/A85389518W,113,0.448077810083
labor/A85389518W,114,3.345771630606
labor/A85389518W,115,3.589183082102
labor/A85389518W,116,1.810889862154
